2016-08-05 trunk/chameleon 2997 18403 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o272438 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e272438 48000 48000 1 19.910 1851.55 +- 0.00 SUCCESS
2016-08-08 trunk/chameleon 3003 18407 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o273097 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e273097 48000 48000 1 19.910 1851.55 +- 0.00 SUCCESS
2016-08-09 trunk/chameleon 3003 18427 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o273926 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e273926 48000 48000 1 19.910 1851.55 +- 0.00 SUCCESS
2016-08-10 trunk/chameleon 3007 18434 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o286825 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e286825 48000 48000 1 19.886 1853.83 +- 1.56 SUCCESS
2016-08-11 trunk/chameleon 3007 18437 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o287630 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e287630 48000 48000 1 19.877 1854.69 +- 1.19 SUCCESS
2016-08-12 trunk/chameleon 3010 18456 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o292767 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e292767 48000 48000 1 19.904 1852.19 +- 2.74 SUCCESS
2016-08-13 trunk/chameleon 3010 18457 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o294195 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e294195 48000 48000 1 19.905 1852.07 +- 2.61 SUCCESS
2016-08-17 trunk/chameleon 3015 18464 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o299012 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e299012 48000 48000 1 19.901 1852.46 +- 2.81 SUCCESS
2016-08-18 trunk/chameleon 3019 18471 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o300707 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e300707 48000 48000 1 19.902 1852.34 +- 2.65 SUCCESS
2016-08-20 trunk/chameleon 3025 18484 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o302512 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e302512 48000 48000 1 19.912 1851.37 +- 2.54 SUCCESS
2016-08-23 trunk/chameleon 3030 18509 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o303068 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e303068 48000 48000 1 19.907 1851.83 +- 2.82 SUCCESS
2016-08-24 trunk/chameleon 3030 18515 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o303384 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e303384 48000 48000 1 19.897 1852.77 +- 2.08 SUCCESS
2016-08-25 trunk/chameleon 3032 18517 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o303553 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e303553 48000 48000 1 19.904 1852.18 +- 2.77 SUCCESS
2016-08-26 trunk/chameleon 3035 18547 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o305266 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e305266 48000 48000 1 19.903 1852.23 +- 2.56 SUCCESS
2016-08-29 trunk/chameleon 3036 18566 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o314020 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e314020 48000 48000 1 19.898 1852.68 +- 3.01 SUCCESS
2016-08-30 trunk/chameleon 3039 18578 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o320400 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e320400 48000 48000 1 19.902 1852.35 +- 2.62 SUCCESS
2016-09-01 trunk/chameleon 3040 18605 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o330303 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e330303 48000 48000 1 19.900 1852.51 +- 2.59 SUCCESS
2016-09-02 trunk/chameleon 3045 18617 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o333082 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e333082 48000 48000 1 19.895 1852.96 +- 2.66 SUCCESS
2016-09-05 trunk/chameleon 3045 18627 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o336898 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e336898 48000 48000 1 19.905 1852.06 +- 2.50 SUCCESS
2016-09-06 trunk/chameleon 3046 18636 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o340268 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e340268 48000 48000 1 19.914 1851.19 +- 2.60 SUCCESS
2016-09-08 trunk/chameleon 3050 18655 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o346861 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e346861 48000 48000 1 19.901 1852.44 +- 2.48 SUCCESS
2016-09-09 trunk/chameleon 3052 18672 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o347580 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e347580 48000 48000 1 19.909 1851.65 +- 2.53 SUCCESS
2016-09-10 trunk/chameleon 3056 18679 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o347888 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e347888 48000 48000 1 19.904 1852.14 +- 2.75 SUCCESS
2016-09-13 trunk/chameleon 3060 18695 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o348200 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e348200 48000 48000 1 19.907 1851.90 +- 2.86 SUCCESS
2016-09-15 trunk/chameleon 3067 18702 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o350781 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e350781 48000 48000 1 19.895 1853.03 +- 2.70 SUCCESS
2016-09-16 trunk/chameleon 3072 18710 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o353072 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e353072 48000 48000 1 19.901 1852.40 +- 2.32 SUCCESS
2016-09-19 trunk/chameleon 3076 18713 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o355433 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e355433 48000 48000 1 19.903 1852.21 +- 2.66 SUCCESS
2016-09-21 trunk/chameleon 3082 18733 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o360396 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e360396 48000 48000 1 19.899 1852.60 +- 2.25 SUCCESS
2016-09-22 trunk/chameleon 3084 18759 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o361757 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e361757 48000 48000 1 19.897 1852.79 +- 2.39 SUCCESS
2016-09-24 trunk/chameleon 3088 18800 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o364182 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e364182 48000 48000 1 19.908 1851.78 +- 2.81 SUCCESS
2016-09-27 trunk/chameleon 3090 18813 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o364717 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e364717 48000 48000 1 19.904 1852.13 +- 2.70 SUCCESS
2016-09-28 trunk/chameleon 3090 18833 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o365004 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e365004 48000 48000 1 19.906 1851.95 +- 2.54 SUCCESS
2016-09-30 trunk/chameleon 3093 18899 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o365622 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e365622 48000 48000 1 19.902 1852.35 +- 2.60 SUCCESS
2016-10-04 trunk/chameleon 3100 18980 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o372717 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e372717 48000 48000 1 19.905 1852.10 +- 2.62 SUCCESS
2016-10-05 trunk/chameleon 3104 18994 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o373155 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e373155 48000 48000 1 19.909 1851.73 +- 2.96 SUCCESS
2016-10-06 trunk/chameleon 3104 19003 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o374741 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e374741 48000 48000 1 19.909 1851.64 +- 2.30 SUCCESS
2016-10-07 trunk/chameleon 3106 19014 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o381896 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e381896 48000 48000 1 19.894 1853.04 +- 2.47 SUCCESS
2016-10-09 trunk/chameleon 3112 19027 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o389411 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e389411 48000 48000 1 19.899 1852.57 +- 2.57 SUCCESS
2016-10-11 trunk/chameleon 3126 19040 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o389787 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e389787 48000 48000 1 19.917 1850.90 +- 2.22 SUCCESS
2016-10-13 trunk/chameleon 3143 19072 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o390780 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e390780 48000 48000 1 19.910 1851.62 +- 1.34 SUCCESS
2016-10-13 trunk/chameleon 3155 19074 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o390854 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e390854 48000 48000 1 19.911 1851.53 +- 1.33 SUCCESS
2016-10-16 trunk/chameleon 3165 19099 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o392069 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e392069 48000 48000 1 19.908 1851.75 +- 3.73 SUCCESS
2016-10-18 trunk/chameleon 3165 19103 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o392451 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e392451 48000 48000 1 19.910 1851.58 +- 2.51 SUCCESS
2016-10-20 trunk/chameleon 3165 19110 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o393309 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e393309 48000 48000 1 19.910 1851.55 +- 3.30 SUCCESS
2016-10-21 trunk/chameleon 3166 19122 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o393602 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e393602 48000 48000 1 19.905 1852.02 +- 3.12 SUCCESS
2016-10-22 trunk/chameleon 3166 19141 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o393807 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e393807 48000 48000 1 19.908 1851.75 +- 2.91 SUCCESS
2016-10-24 trunk/chameleon 3166 19148 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o393949 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e393949 48000 48000 1 19.921 1850.56 +- 3.49 SUCCESS
2016-10-25 trunk/chameleon 3167 19151 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o394251 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e394251 48000 48000 1 19.914 1851.20 +- 3.15 SUCCESS
2016-10-26 trunk/chameleon 3167 19163 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o394446 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e394446 48000 48000 1 19.910 1851.57 +- 3.73 SUCCESS
2016-10-27 trunk/chameleon 3167 19171 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o394607 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e394607 48000 48000 1 19.927 1849.98 +- 3.32 SUCCESS
2016-10-28 trunk/chameleon 3167 19176 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o394685 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e394685 48000 48000 1 19.911 1851.52 +- 3.33 SUCCESS
2016-11-29 trunk/chameleon 3199 19318 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o405784 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e405784 48000 48000 1 19.910 1851.56 +- 3.13 SUCCESS
2016-11-29 trunk/chameleon 3199 19319 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o405802 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e405802 48000 48000 1 19.911 1851.47 +- 3.42 SUCCESS
2016-12-06 trunk/chameleon 3245 19364 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o407678 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e407678 48000 48000 1 19.919 1850.80 +- 3.21 SUCCESS
2016-12-08 trunk/chameleon 3259 19375 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o408544 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e408544 48000 48000 1 19.899 1852.66 +- 3.12 SUCCESS
2016-12-09 trunk/chameleon 3261 19390 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o408864 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e408864 48000 48000 1 19.907 1851.85 +- 3.31 SUCCESS
2016-12-10 trunk/chameleon 3266 19418 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o409047 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e409047 48000 48000 1 19.906 1851.95 +- 2.91 SUCCESS
2016-12-13 trunk/chameleon 3266 19422 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o409692 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e409692 48000 48000 1 19.901 1852.47 +- 3.36 SUCCESS
2016-12-14 trunk/chameleon 3267 19431 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o410121 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e410121 48000 48000 1 19.860 1856.29 +- 2.13 SUCCESS
2016-12-15 trunk/chameleon 3267 19454 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o410749 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e410749 48000 48000 1 19.859 1856.38 +- 2.11 SUCCESS
2016-12-16 trunk/chameleon 3269 19469 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o411161 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e411161 48000 48000 1 19.857 1856.57 +- 2.32 SUCCESS
2017-01-05 trunk/chameleon 3271 19522 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o416219 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e416219 48000 48000 1 19.860 1856.26 +- 2.07 SUCCESS
2017-01-07 trunk/chameleon 3271 19574 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o418061 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e418061 48000 48000 1 19.862 1856.05 +- 1.91 SUCCESS
2017-01-09 trunk/chameleon 3271 19580 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o418105 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e418105 48000 48000 1 19.853 1856.93 +- 1.85 SUCCESS
2017-01-10 trunk/chameleon 3276 19593 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o418267 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e418267 48000 48000 1 19.859 1856.35 +- 2.09 SUCCESS
2017-01-13 trunk/chameleon 06706ac 19612 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o420634 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e420634 48000 48000 1 19.856 1856.61 +- 2.25 SUCCESS
2017-01-17 trunk/chameleon 4b3a2f8 19633 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o421372 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e421372 48000 48000 1 19.859 1856.36 +- 2.23 SUCCESS
2017-01-18 trunk/chameleon 4b3a2f8 19639 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o421668 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e421668 48000 48000 1 19.860 1856.22 +- 2.28 SUCCESS
2017-01-19 trunk/chameleon 4b3a2f8 19645 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.o421966 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.sl.e421966 48000 48000 1 19.851 1857.08 +- 2.17 SUCCESS
2017-01-19 trunk/chameleon 4b3a2f8 19650 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o422053 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e422053 48000 48000 1 19.857 1856.51 +- 2.32 SUCCESS
2017-01-20 trunk/chameleon 4b3a2f8 19658 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o422224 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e422224 48000 48000 1 19.860 1856.21 +- 2.11 SUCCESS
2017-01-20 trunk/chameleon 4b3a2f8 19660 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o422273 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e422273 48000 48000 1 19.853 1856.87 +- 1.94 SUCCESS
2017-01-21 trunk/chameleon 4b3a2f8 19662 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o422845 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e422845 48000 48000 1 19.857 1856.58 +- 1.90 SUCCESS
2017-01-24 trunk/chameleon ab62aa9 19672 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o423591 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e423591 48000 48000 1 19.863 1855.96 +- 2.27 SUCCESS
2017-01-25 trunk/chameleon ab62aa9 19687 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o424177 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e424177 48000 48000 1 19.862 1856.10 +- 2.30 SUCCESS
2017-01-26 trunk/chameleon ab62aa9 19713 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o424924 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e424924 48000 48000 1 19.936 1849.21 +- 2.58 SUCCESS
2017-01-26 trunk/chameleon ab62aa9 19726 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o425173 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e425173 48000 48000 1 19.933 1849.49 +- 2.50 SUCCESS
2017-01-27 trunk/chameleon ab62aa9 19728 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o425482 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e425482 48000 48000 1 19.938 1848.96 +- 2.63 SUCCESS
2017-01-28 trunk/chameleon ab62aa9 19760 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o426369 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e426369 48000 48000 1 19.944 1848.40 +- 1.91 SUCCESS
2017-01-31 trunk/chameleon f345eb8 19773 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o427132 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e427132 48000 48000 1 19.937 1849.08 +- 1.71 SUCCESS
2017-02-01 trunk/chameleon f345eb8 19796 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o427652 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e427652 48000 48000 1 19.937 1849.07 +- 2.67 SUCCESS
2017-02-03 trunk/chameleon f345eb8 19857 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o428696 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e428696 48000 48000 1 20.000 1843.22 +- 3.24 SUCCESS
2017-02-07 trunk/chameleon 395ba17 19944 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o714889 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e714889 48000 48000 1 19.909 1851.70 +- 1.93 SUCCESS
2017-02-08 trunk/chameleon 395ba17 19945 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o714984 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e714984 48000 48000 1 19.901 1852.41 +- 1.42 SUCCESS
2017-02-09 trunk/chameleon 395ba17 19960 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o715387 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e715387 48000 48000 1 19.844 1857.71 +- 2.32 SUCCESS
2017-02-10 trunk/chameleon 395ba17 19967 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o717108 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e717108 48000 48000 1 19.831 1859.01 +- 1.43 SUCCESS
2017-02-11 trunk/chameleon 395ba17 19981 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o717698 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e717698 48000 48000 1 19.843 1857.82 +- 2.58 SUCCESS
2017-02-17 trunk/chameleon dc50f0a 20021 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o720640 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e720640 48000 48000 1 19.834 1858.67 +- 1.74 SUCCESS
2017-02-17 trunk/chameleon dc50f0a 20035 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o721111 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e721111 48000 48000 1 19.831 1859.00 +- 1.75 SUCCESS
2017-02-18 trunk/chameleon dc50f0a 20035 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o721132 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e721132 48000 48000 1 19.846 1857.54 +- 2.54 SUCCESS
2017-02-20 trunk/chameleon dc50f0a 20036 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o721260 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e721260 48000 48000 1 19.837 1858.37 +- 1.73 SUCCESS
2017-02-21 trunk/chameleon dc50f0a 20051 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o722346 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e722346 48000 48000 1 19.833 1858.80 +- 2.22 SUCCESS
2017-02-22 trunk/chameleon dc50f0a 20073 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o722773 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e722773 48000 48000 1 19.839 1858.21 +- 2.09 SUCCESS
